,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,contour_weighted,spl_weighted,TotalRuntimeSeconds,Score
0,00a824458702fe0bee1b8f65581956e9,LastValueNaive,{},"{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,1.2522906841038364,28.50012337283321,34.74958367198432,1.0,4.772000612274121,0.0,1.2522906841038364,28.50012337283321,34.74958367198432,1.0,0.0,4.772000612274121,1,13.21979982232281
1,01e440ab2a1f5d0560871ccbfdb94ee6,GLS,{},"{""fillna"": ""median"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""RobustScaler"", ""3"": ""Round"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}, ""3"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": true, ""on_inverse"": true}, ""4"": {}}}",0,1,139.878299205253,1879.2536628541068,1879.3598553101206,0.0,23.592050446444084,0.0,139.878299205253,1879.2536628541068,1879.3598553101206,0.0,0.0,23.592050446444084,1,1052.558720249365
2,02872c2262b22d1f354f7ec77dce2970,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 96, ""lag_2"": 4}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0,1,18.953252766322507,395.3411094948833,395.84558764415317,0.0,34.87355848888643,0.0,18.953252766322507,395.3411094948833,395.84558764415317,0.0,0.0,34.87355848888643,1,170.534944959419
3,04741b5b817762a855f39733c71894e9,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 7, ""lag_2"": 2}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}}}",0,1,1.47923133954364,33.608850254569006,37.594476204076635,0.3333333333333333,12.906079371999905,1.0,1.47923133954364,33.608850254569006,37.594476204076635,0.3333333333333333,1.0,12.906079371999905,1,20.64876454057584
4,083c24bcb018ba2b8f4aa4e62744740d,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""Discretize"", ""2"": ""Detrend"", ""3"": ""Slice"", ""4"": ""Round""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {""discretization"": ""upper"", ""n_bins"": 20}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}, ""4"": {""model"": ""middle"", ""decimals"": -2, ""on_transform"": false, ""on_inverse"": true}}}",0,1,26.396950624171,532.4729273334156,532.8416091111566,0.0,33.582646235625454,1.0,26.396950624171,532.4729273334156,532.8416091111566,0.0,1.0,33.582646235625454,1,226.25243845360123
5,089a0d11793789b51224b22cee8d7f34,ZeroesNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0,1,200.0,2283.086669921875,2283.1740798230117,0.0,143.99246989931788,0.0,200.0,2283.086669921875,2283.1740798230117,0.0,0.0,143.99246989931788,1,1566.098162951177
6,09beb82890bbf62ba89313a55c576137,AverageValueNaive,"{""method"": ""Mode""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""MaxAbsScaler"", ""2"": ""Detrend"", ""3"": ""Slice"", ""4"": ""QuantileTransformer"", ""5"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}, ""4"": {""output_distribution"": ""uniform"", ""n_quantiles"": 33}, ""5"": {""output_distribution"": ""uniform"", ""n_quantiles"": 33}}}",0,1,26.022782636493034,525.7953990601974,526.1686077268799,0.0,27.580451003923788,1.0,26.022782636493034,525.7953990601974,526.1686077268799,0.0,1.0,27.580451003923788,1,219.20114585561228
7,0a1b3ff527fd926bbcf6d861bd0033df,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""SeasonalDifference"", ""2"": ""StandardScaler"", ""3"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}, ""2"": {}, ""3"": {}}}",0,1,137.3158442468688,1858.834853979075,1858.9318790474397,0.0,62.491683786075455,0.5,137.3158442468688,1858.834853979075,1858.9318790474397,0.0,0.5,62.491683786075455,1,1061.452502714567
8,0afdcfed20c8e718aec875e5b7d77fc4,GLS,{},"{""fillna"": ""zero"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""CumSumTransformer"", ""2"": ""Round"", ""3"": ""Slice"", ""4"": ""PCA"", ""5"": ""RollingMeanTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""middle"", ""decimals"": -1, ""on_transform"": true, ""on_inverse"": true}, ""3"": {""method"": 100}, ""4"": {}, ""5"": {""fixed"": true, ""window"": 10}}}",0,1,199.869456355756,767703.422173394,1327050.0683108314,0.0,46981.77290100409,0.0,199.869456355756,767703.422173394,1327050.0683108314,0.0,0.0,46981.77290100409,1,76420.52971647136
9,0dffcd7a85d82b80a1e3b015d6921de8,ZeroesNaive,{},"{""fillna"": ""median"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,1,2.200979765499038,49.760009765625,52.72771491466613,0.0,3.138324445918517,0.5,2.200979765499038,49.760009765625,52.72771491466613,0.0,0.5,3.138324445918517,1,19.376875145356333
10,0ef988c70b7b2a9def465a22f3db81af,ZeroesNaive,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""SeasonalDifference"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}, ""3"": {""method"": 100}}}",0,1,4.568281300324097,101.7162935233423,105.20743622516783,0.0,6.415166154831622,1.0,4.568281300324097,101.7162935233423,105.20743622516783,0.0,1.0,6.415166154831622,1,40.03260275722154
11,11c31c338748377eb4f8f27c4112705f,ZeroesNaive,{},"{""fillna"": ""median"", ""transformations"": {""0"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}}}",0,3,0.8349330335312569,18.894395616319443,21.91676999597173,0.0,1.1937415751650322,0.16666666666666666,0.8349330335312569,18.894395616319443,21.91676999597173,0.0,0.16666666666666666,1.1937415751650322,1,7.391323195477731
12,144ce9b31c8fbcdd58f599325cd33721,ZeroesNaive,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""bkfilter""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0,1,191.45752695656788,2233.2684020996094,2233.357761805583,0.0,140.85047116386065,0.0,191.45752695656788,2233.2684020996094,2233.357761805583,0.0,0.0,140.85047116386065,1,1503.23964026855
13,1a66bff5e2c92d4da41cbcca819aec1e,GLS,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,1,152.83949122528102,1977.8615796972888,1977.9387953720416,0.0,85.75438931720872,0.5,152.83949122528102,1977.8615796972888,1977.9387953720416,0.0,0.5,85.75438931720872,1,1189.1509575428254
14,1cbaeafd00ac568e05c52daffba63208,GLS,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""SeasonalDifference"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""lag_1"": 7, ""method"": ""LastValue""}, ""4"": {""discretization"": ""center"", ""n_bins"": 20}}}",0,1,4.006296925569434,89.75026015024726,93.22236240358157,0.0,2.231441552763175,0.0,4.006296925569434,89.75026015024726,93.22236240358157,0.0,0.0,2.231441552763175,1,32.75501718220974
15,2077b72dd33eda2610277b001fa3e57f,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""Round"", ""2"": ""RobustScaler"", ""3"": ""PowerTransformer"", ""4"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,2.200979765499038,49.760009765625,52.72771491466613,1.0,72.60527317334255,0.5,2.200979765499038,49.760009765625,52.72771491466613,1.0,0.5,72.60527317334255,1,68.14403548281282
16,21a9a8df6c3419743878227b669029a0,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,3,1.0601858815653704,24.148137377165412,26.971257044202833,0.6666666666666666,0.6307113065183935,0.8333333333333334,1.0601858815653704,24.148137377165412,26.971257044202833,0.6666666666666666,0.8333333333333334,0.6307113065183935,1,8.750130983626095
17,22d8dbc5b7b360728aab9aac656965a6,SeasonalNaive,"{""method"": ""Mean"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0,1,139.7990859807101,1878.6210366254272,1878.718989724022,0.0,46.643798835092966,0.5,139.7990859807101,1878.6210366254272,1878.718989724022,0.0,0.5,46.643798835092966,1,1068.172035489204
18,26c29c00b386378ea253c5456f6d1f28,SeasonalNaive,"{""method"": ""Mean"", ""lag_1"": 7, ""lag_2"": 2}","{""fillna"": ""mean"", ""transformations"": {""0"": ""CenterLastValue"", ""1"": ""PCA"", ""2"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {""rows"": 5}, ""1"": {}, ""2"": {}}}",0,1,119.53400802085464,1708.1782220829516,1708.2759567699557,0.0,71.41087953068191,1.0,119.53400802085464,1708.1782220829516,1708.2759567699557,0.0,1.0,71.41087953068191,1,939.5689280535595
19,2887d2af24ace64615ccf0154ef2e4be,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,3,0.8049033966177581,18.21777198848662,21.145055598156567,0.4444444444444444,0.4869951827196432,1.0,0.8049033966177581,18.21777198848662,21.145055598156567,0.4444444444444444,1.0,0.4869951827196432,1,6.659863919099753
20,2ac749c24b5937a8f661f6b2217ab083,SeasonalNaive,"{""method"": ""Median"", ""lag_1"": 7, ""lag_2"": 1}","{""fillna"": ""median"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}}}",0,3,11.16599525847001,218.03489381295648,220.36021554916078,0.6666666666666666,12.007954519501544,0.8333333333333334,11.16599525847001,218.03489381295648,220.36021554916078,0.6666666666666666,0.8333333333333334,12.007954519501544,1,93.91583021803898
21,2ae851216d7133d87d44b32e6636103d,LastValueNaive,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""SinTrend""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {}}}",0,1,2.145916673898163,48.5275217598925,51.49375770728244,1.0,0.9884513768081604,0.5,2.145916673898163,48.5275217598925,51.49375770728244,1.0,0.5,0.9884513768081604,1,17.439926857661415
22,2b41488e6d4259afe9c91372552143f5,LastValueNaive,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""Detrend"", ""2"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {""model"": ""Linear""}, ""2"": {""method"": 100}}}",0,3,2.244611075807873,49.78229926038092,51.6726675858979,1.0,1.6560807795556949,0.8333333333333334,2.244611075807873,49.78229926038092,51.6726675858979,1.0,0.8333333333333334,1.6560807795556949,1,18.61528581203491
23,2b8c4454ad7439eaa3257f3c3096d16d,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 12, ""lag_2"": 20}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,1.5844629469397014,36.021647135416664,37.55575517311613,1.0,2.5851413017416593,0.5,1.5844629469397014,36.021647135416664,37.55575517311613,1.0,0.5,2.5851413017416593,1,14.174052619360014
24,2f5e149b536b20b6d7caa88a362cad88,GLS,{},"{""fillna"": ""zero"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0,1,105.9269854683255,1581.0752234703605,1581.2011027319475,0.0,64.50014153782145,1.0,105.9269854683255,1581.0752234703605,1581.2011027319475,0.0,1.0,64.50014153782145,1,836.1828187982227
25,3364164715e3faf10010f841ed8a6b38,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SinTrend"", ""2"": ""Detrend"", ""3"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {}}}",0,1,1.2408978670861919,28.24321542718523,34.355969937348256,1.0,2.9050531390145817,0.0,1.2408978670861919,28.24321542718523,34.355969937348256,1.0,0.0,2.9050531390145817,1,11.817879978530705
26,35f486d935515f2652fafeceace9de8c,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,3,1.9359655205824666,42.904197797295986,45.36299696281784,0.4444444444444444,1.7444714238810484,0.8333333333333334,1.9359655205824666,42.904197797295986,45.36299696281784,0.4444444444444444,0.8333333333333334,1.7444714238810484,1,16.292686177495735
27,36ca223faaa43b7034902862aafc1026,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,3,1.934962828366512,42.88188198074011,45.34134132794256,0.5555555555555555,1.6248244456530851,0.8333333333333334,1.934962828366512,42.88188198074011,45.34134132794256,0.5555555555555555,0.8333333333333334,1.6248244456530851,1,16.200922200451988
28,3772e2a5db48a9955d630adb2c649e45,ZeroesNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,1,2.2009797654988144,49.76000976562,52.72771491466521,0.0,3.1383244459182014,0.5,2.2009797654988144,49.76000976562,52.72771491466521,0.0,0.5,3.1383244459182014,1,19.37687514535446
29,39b0a53d805db7e3d6e444c65571bee7,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,1,17.651835592937218,370.4023247429457,370.94067948433616,0.0,20.039928597552326,1.0,17.651835592937218,370.4023247429457,370.94067948433616,0.0,1.0,20.039928597552326,1,150.18304486720112
30,3b027bc97506926d794c60beea8aece3,ZeroesNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""PositiveShift"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}, ""3"": {""method"": 100}}}",0,1,13.53059037077888,286.61669921875,314.0774088115645,0.0,18.076688449286923,0.0,13.53059037077888,286.61669921875,314.0774088115645,0.0,0.0,18.076688449286923,1,117.67293054653594
31,3d67f25d7a294c5a2dba3b0960b3a6a4,SeasonalNaive,"{""method"": ""Mean"", ""lag_1"": 4, ""lag_2"": ""None""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}}}",0,1,121.0973278205621,1722.1032638619538,1722.2208215667454,0.0,74.59539637759738,0.5,121.0973278205621,1722.1032638619538,1722.2208215667454,0.0,0.5,74.59539637759738,1,953.0983839723708
32,3dd9d9883124de5952fd495ab4e80d7d,AverageValueNaive,"{""method"": ""Median""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {}}}",0,1,144.82612806887064,1917.805847167968,1917.9099050352568,0.0,74.32490092116952,0.0,144.82612806887064,1917.805847167968,1917.9099050352568,0.0,0.0,74.32490092116952,1,1123.6950531363157
33,3e718795b9fbbf2dbf920985bb02f7af,SeasonalNaive,"{""method"": ""Median"", ""lag_1"": 12, ""lag_2"": 7}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 20}}}",0,1,145.0436651148687,1919.4650319417317,1919.5540436986214,0.0,47.49888116826545,1.0,145.0436651148687,1919.4650319417317,1919.5540436986214,0.0,1.0,47.49888116826545,1,1106.4226376402214
34,3f5a29e94614334cb66c46797b90373c,ZeroesNaive,{},"{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""RobustScaler"", ""2"": ""RobustScaler"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,3,6.142729501989218,128.87905311402173,130.4138828783351,0.0,8.151720048142176,0.16666666666666666,6.142729501989218,128.87905311402173,130.4138828783351,0.0,0.16666666666666666,8.151720048142176,1,53.115805723371714
35,409d6d34e51052cd7deb14317015c624,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 7, ""lag_2"": ""None""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {}}}",0,1,0.7853428796113913,17.899983723958332,20.17271521020334,0.3333333333333333,4.2836192775000725,0.0,0.7853428796113913,17.899983723958332,20.17271521020334,0.3333333333333333,0.0,4.2836192775000725,1,9.165040456219483
36,4220e4d61a08b4f901974619b1d0275f,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""DifferencedTransformer"", ""2"": ""ClipOutliers""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0,3,0.8041913778539654,18.202513716368284,21.0858148328537,0.8888888888888888,0.4582204284622174,0.8333333333333334,0.8041913778539654,18.202513716368284,21.0858148328537,0.8888888888888888,0.8333333333333334,0.4582204284622174,1,6.6332844829832736
37,42ba2c2692488ffa69cf9d0b9657b28a,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0,1,152.32318018071598,1974.0530144331624,1974.1180711466961,0.0,84.86382054784575,1.0,152.32318018071598,1974.0530144331624,1974.1180711466961,0.0,1.0,84.86382054784575,1,1184.8275098114725
38,42d445bc7354e3a8a3ddb4cbcaf80ff5,AverageValueNaive,"{""method"": ""Median""}","{""fillna"": ""median"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""RobustScaler"", ""2"": ""StandardScaler"", ""3"": ""MaxAbsScaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {}, ""4"": {}}}",0,1,0.9772782179116931,22.275375362837924,23.067738177153938,1.0,1.3791963946926917,1.0,0.9772782179116931,22.275375362837924,23.067738177153938,1.0,1.0,1.3791963946926917,1,8.590509950849732
39,473c663967a3ffd4faeb9b938a2b758c,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}}}",0,3,2.1807643946307524,48.35757381624267,50.24738507031372,0.3333333333333333,2.226752766101391,0.8333333333333334,2.1807643946307524,48.35757381624267,50.24738507031372,0.3333333333333333,0.8333333333333334,2.226752766101391,1,18.520186902057162
40,4a230ee2843434ad3ac3979304643255,LastValueNaive,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,1.0578225077844994,24.103271484375,25.481421276664953,1.0,5.204424455174612,0.0,1.0578225077844994,24.103271484375,25.481421276664953,1.0,0.0,5.204424455174612,1,11.914148553661779
41,4a8714c22ca210442f8c010fc9f729d8,SeasonalNaive,"{""method"": ""Median"", ""lag_1"": 7, ""lag_2"": ""None""}","{""fillna"": ""zero"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""DifferencedTransformer"", ""2"": ""ClipOutliers"", ""3"": ""bkfilter""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""LastValue""}, ""1"": {}, ""2"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""3"": {}}}",0,1,11.565314343607211,249.68756953087723,251.1041512726108,1.0,29.82858665034308,0.0,11.565314343607211,249.68756953087723,251.1041512726108,1.0,0.0,29.82858665034308,1,110.42454954932927
42,4c69848f996f9410349bd5d0872fb8b5,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""bkfilter"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}}}",0,1,6.624006485237874,146.4683150346353,147.8024561393122,1.0,2.004206957346173,1.0,6.624006485237874,146.4683150346353,147.8024561393122,1.0,1.0,2.004206957346173,1,52.80871001316194
43,4d747929d70fa9b728acad8158d4494c,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 7, ""lag_2"": ""None""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Slice""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {}, ""2"": {""method"": 100}}}",0,1,0.7853428796113913,17.899983723958332,20.17271521020334,0.0,6.72743106686544,0.0,0.7853428796113913,17.899983723958332,20.17271521020334,0.0,0.0,6.72743106686544,1,10.880644258456135
44,4e9d4e2cdd4526d04565343412858e97,LastValueNaive,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""bkfilter"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,1,1.2294642741039883,27.985322444001515,33.961623102258244,1.0,0.6907598079591395,1.0,1.2294642741039883,27.985322444001515,33.961623102258244,1.0,1.0,0.6907598079591395,1,10.171801935643531
45,4f4b06dc6877a9bbf011c4d2d71b1069,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""CumSumTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {}}}",0,1,199.87961718725433,832498.5364154713,1439278.3949006665,0.0,47945.5776584678,0.0,199.87961718725433,832498.5364154713,1439278.3949006665,0.0,0.0,47945.5776584678,1,80652.10860656612
46,4f6cfcec31cdaefc76aed4e29d122cf2,ZeroesNaive,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,1,24.299584349144165,494.7520924174614,495.0832505616855,0.0,31.203623022109635,1.0,24.299584349144165,494.7520924174614,495.0832505616855,0.0,1.0,31.203623022109635,1,208.66325109482983
47,53478bc101007822a75a40be635a1aee,GLS,{},"{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}}}",0,1,44.26030898648191,827.4644385806059,827.6955987003703,0.0,43.62552435591417,1.0,44.26030898648191,827.4644385806059,827.6955987003703,0.0,1.0,43.62552435591417,1,367.81850489197257
